Date,DBc1,DPc1,DEBMc1,DEPMc1,DEBQc1,DEPQc1,DEBYc1,DEPYc1
2020-08-13,0.0733707073725405,0.0592237900299039,0.0258702287851432,0.0155707843848791,0.0027218307494924,-0.0070792958961854,0.0038046970436638,0.0049607377465519
2020-08-14,0.0564239297819568,0.0633298453855279,-0.0142549671355333,0.0,-0.0117567998074048,-0.0097350687707525,-0.0181381904552004,-0.0185209747370101
2020-08-17,-0.0115779098460761,-0.0151193221958929,0.0493250665625014,0.0340436122647614,0.0298044277066644,0.0140315308042576,0.0117889627765415,0.010031432083144
2020-08-18,0.0490732898791375,0.0092792337193287,-0.0002971326719231,-0.0025779854442744,0.0203468506923789,0.0163711533439067,0.0164248796674003,0.010137668284455
2020-08-19,-0.1032919376562244,-0.1215352794121748,-0.0059612695164992,-0.0041386505012669,-0.005245225768153,-0.0014772610051721,-0.0037664827954767,-0.0028860048891349
2020-08-20,-0.0031438328225525,0.0464737621658744,-0.0120302202765423,-0.0101603062401582,-0.0071249806628684,-0.0031729270405774,-0.0042859009259212,-0.0068358629735291
2020-08-21,-0.1806960091247162,-0.2494082464778777,-0.0078979754411383,-0.0039354635602353,-0.015748356968139,-0.0134373355972239,-0.0160451678576622,-0.011708266719963
2020-08-24,0.340640123085791,0.4200051941207384,0.009107531076964,0.0007883327172164,0.0405959802803959,0.0323256201174297,0.0315882233082181,0.0243078344102422
2020-08-25,-0.15080208868621,-0.1788876559460391,0.0247736889901815,0.025672355054127,0.0305289544710856,0.0215946694814599,0.0289306766924215,0.0211218250292825
2020-08-26,-0.7653768426400059,-0.8474611123669967,0.0189814430098307,0.0215279936121094,0.0269451476436653,0.0265022537589953,0.0098594041424269,0.0115885412762458
2020-08-27,0.9511160229720328,1.0795750826480257,0.0005783690155443,-0.0017554863442448,-0.0090653567046723,-0.0019833405946119,-0.0035958327130558,-0.0019884675472266
2020-08-28,-0.1291298280441112,-0.1803433167818489,0.0031750640037362,0.0047577402880847,0.0454678434741119,0.0442704788224254,0.0237315361108208,0.0220481372217623
2020-08-31,0.2834964206434487,0.410798454083527,0.0046003531390612,0.0126599680193716,-0.023799314616114,-0.0103093696588612,-0.0179843938552529,-0.0105696814896876
2020-09-01,-0.081508746006806,-0.1700018275648769,0.1175917762123653,0.1165214826821132,0.003846158587478,-0.0051948168771039,0.0127049519052716,0.0003934684292352
2020-09-03,-0.2061273688101804,-0.2633153223578988,0.0017568080814116,0.0,0.0129778317487138,0.0038669808434962,-0.0300565623314632,0.0084504777218404
2020-09-04,-0.0563171879211942,-0.002671525571899,0.0015033828940314,0.0069204428445737,-0.0011946005482291,0.0030828540793803,0.003369188103506,0.0009779951879767
2020-09-07,0.1277081027037416,0.1505310183505007,0.0259498065285771,0.0025828684182542,-0.0151755290986261,-0.0139483082774191,-0.0009369876534664,-0.0169562422137621
2020-09-09,-0.0261364736051258,-0.0517265699575868,-0.0121093781703815,-0.0063312077000466,-0.0054577163504995,-0.0011874135572879,0.0039177327289016,-0.0008053151230476
2020-09-10,0.2564880272951148,0.3562414805596002,0.0150527209869784,0.0188746247549078,0.0032286132603013,0.0009896091851662,-0.0142876870505126,0.0066245349156247
2020-09-11,0.0098792185521742,-0.0836372990769908,-0.0019612656446125,0.012175735165815,-0.0054699291033152,-0.0033686745420162,0.0175912758050945,-0.0020028045949705
2020-09-14,0.1051304117962956,0.1881818521858685,0.0507164409230138,0.0545364373528865,0.0403132637924217,0.0250895167432301,0.0336587448273354,0.026705177139275
2020-09-15,0.2789830765974576,0.3288525454570162,0.0002332361526609,0.0177348476065591,0.005730674708985,0.0100154920408879,0.0109724457906944,0.011257882875586
2020-09-16,-0.2733503166800866,-0.3548145435916983,0.0025620137456436,0.0100226838812226,-0.0124582349220418,-0.0080816295159372,-0.013322623135648,-0.0089182444521297
2020-09-17,-0.1406985351194694,-0.1237847024759407,-0.0280711909774796,-0.0285620367604574,-0.0167744300318594,-0.0110734497231532,-0.0023557136924591,-0.0048804391649085
2020-09-18,-0.0965393832412843,-0.1397024085251862,-0.0019157093981388,-0.0020140993717012,-0.0110934208034012,-0.0076478458850556,-0.0137736682374244,-0.0112172779058415
2020-09-21,0.3717517901866244,0.482166918369571,0.0196992248868113,0.013417643973602,-0.0197778383124029,-0.0061210577136117,-0.0205346024417078,-0.01595884657717
2020-09-22,-0.1363879353428799,-0.2199079854331711,-0.0120583090106327,-0.0015926740376416,-0.0027851644792282,-0.0131580845775111,-0.0039129421410652,-0.0058485595772118
2020-09-23,-0.1381781288028394,-0.1379552888400654,0.0181501741481043,0.0083333815591444,0.018090945649039,0.0137520851889771,0.0097537959330116,0.0104628721079415
2020-09-24,-0.1956339837342288,-0.1849853191148956,0.0044283955367075,0.013931354521449,-0.0117722085884996,-0.0065534938154481,-0.00999886394061,-0.0092500156827323
2020-09-25,0.0802441621757184,0.1004990573715811,0.0136276505567389,0.0150844090118856,-0.0030280113976409,-0.0031929781667285,-0.0051603505593095,-0.0042514488573582
2020-09-28,0.1331082912854417,0.1771914612629248,0.0006879945231816,0.001534330949261,0.0047901263910402,0.0019968057752984,0.0090742498804459,0.0052610400587105
2020-09-29,0.2154116635239845,0.2476748634642397,0.0016034821898615,0.0024882776739374,0.0892096632123273,0.0810089580075308,0.0207787132692351,0.0185949574569607
2020-09-30,-0.1540653883435612,-0.2249734436459278,-0.1546467210470068,-0.0937247425697506,-0.0176379601473255,-0.0178178433167937,-0.0110604638003138,-0.0119570974211219
2020-10-01,-0.2029507942949505,-0.2337944327569181,0.0114226238648391,0.0106506175421568,-0.0155736984344181,-0.0101638367900059,-0.0055524851147857,-0.0098721462593022
2020-10-02,-0.139469444932426,-0.0687822377215801,-0.0092875816873808,-0.0070877928575157,-0.0165451562187832,-0.0194848571321238,-0.0172418064345061,-0.0126326048305721
2020-10-06,0.0709645423379019,-0.0174917003386106,-0.0219208566215249,-0.0223414658393875,-0.0080741355282631,-0.0035981479971381,0.0002602472363419,-0.0038411044901702
2020-10-07,0.0610855417866968,0.0663172508383068,0.0079787657318051,0.0109198901140222,0.0113799236627625,0.0115063044433923,-0.0220361955508538,0.0118797329866055
2020-10-08,-0.2050799407197074,-0.233875621946855,-0.0106525641162073,-0.0071264187577245,0.0061104772970162,0.0014992506556412,0.0074276152323702,0.0017998205038526
2020-10-09,0.2926145741965749,0.3283490624110147,-0.0034866603647216,-0.0025273812947883,-0.0174904009597787,-0.0128158557718973,0.00827456655968,-0.0124649784423615
2020-10-12,0.1598885027290015,0.1681267008766976,-0.0428166387791104,-0.0508272439347025,-0.0374102405066694,-0.0280841692583267,0.0172574673444836,-0.0189937293754304
2020-10-13,-0.0362570919624819,-0.0511787184140067,0.0069861958029971,-0.0024436311171212,-0.003719781102532,-0.005869709672017,-0.0017497817237877,-0.001237879258546
2020-10-14,-0.2374505841189515,-0.3247029284079384,0.006384476926091,0.0037740082534743,0.0091505522876662,0.0007846214604179,0.0064838132384647,0.0063792787589647
2020-10-15,0.1377975808623432,0.225202197030569,-0.0289142949837416,-0.0233142144690635,-0.0118872127840464,-0.0066889881507966,-0.0140177514354579,-0.0136309421542848
2020-10-16,0.136762610189734,0.1161646276755075,-0.0057126690633963,-0.0022706640092179,0.0049701891578736,0.0031533333184888,0.0020146065741021,0.00207727536267
2020-10-19,-0.0502398723498218,-0.0455278855576677,0.0034315160924509,-0.0054707225570049,-0.0012402333228099,-0.0084972351995112,-0.0030234338979971,-0.0018693535405258
2020-10-20,-0.2370162150049954,-0.2700192756087424,-0.001714286134111,-0.0059605861940763,-0.0112318664868583,-0.0131843699658596,-0.0055668159954315,-0.0043754627571974
2020-10-21,-0.0769951132668323,-0.0834599713878059,-0.0083273991629433,0.010066431378141,-0.0139013991460291,-0.0048377437628523,-0.0163728395240744,-0.0145128217630082
2020-10-22,-0.0067692566179898,0.1460817494343819,0.0066101692046034,0.0070318992263911,0.0017800386136842,0.0026233492998602,-0.0007740937039879,0.0002118419666856
2020-10-23,0.3239118779873707,0.23816915622892,-0.0147167567375919,-0.0111377444104559,0.0258321573912687,0.0122184794982983,0.0282497472573742,0.0203382626285298
2020-10-26,-0.1570953117329977,-0.1047889237588685,-0.0075868470130581,-0.0018302453061538,-0.0177349471586494,-0.0087982971078619,-0.0116104282534096,-0.0093838661689201
2020-10-27,-0.1005236417903581,-0.1586050301766385,-0.0014656312164827,0.0016016477511521,-0.0406330002840167,-0.0276947042389536,-0.026496726967577,-0.0222443235994498
2020-10-28,-0.1449472786557704,-0.0097197026879832,0.0020512827705571,-0.0013726838119722,-0.0247122978234944,-0.023397766772081,-0.0157649087379376,-0.0140224495892051
2020-10-29,0.0866494767309577,-0.0055248759319698,-0.0058720074772224,-0.0034399758724434,-0.0132703369208966,-0.0159798862198743,-0.0069094083009347,-0.0100437525533589
2020-10-30,-0.0783341120036925,-0.0631460553257696,0.0002944207293459,0.0534503964471048,-0.0117922660875802,-0.0058158483800033,-0.0026702285558789,-0.0008781559291004
2020-11-02,-0.2547747213550919,-0.1319997642044116,0.049672906613101,-0.0186839153087541,-0.0085884999452709,-0.0095507563407052,0.0179741389461811,-0.0090458421568873
2020-11-03,0.4235344873676263,0.2478734914048747,-0.0104182274145396,-0.0066785644496827,0.017377350805877,0.0140771138908368,0.0062711857350561,0.0188809121452319
2020-11-05,-0.0343239490889588,-0.0934239390421363,0.0066815393334826,-0.0104899968729704,0.0502485394367847,0.0271605916993772,-0.0089589305609897,0.022337698538394
2020-11-06,0.0474836672436692,0.0761311802226231,0.0151455462909784,0.0142573143480494,-0.0025826460636321,0.0016732904970926,-0.009149194653588,-0.0025521068722349
2020-11-09,0.1017031201905869,0.1333381745773559,-0.0288348227818656,-0.0077717722144515,0.007984588460209,0.0029215379711907,-0.0016979991951164,0.0135365857175333
2020-11-11,-0.0663262032400361,-0.1067630404319118,-0.0404772099774539,-0.0094425162013103,0.0062516483892065,0.0056788458430674,0.0149388776424202,0.0153412696720805
2020-11-12,-0.095398954272846,-0.1103545549157716,0.004743560629058,0.0020309157381164,-0.0154392704399964,-0.0122390217347222,0.0033711684921831,-0.0193731053724906
2020-11-13,-0.0056310590709312,0.0047774249388918,0.0044267447233519,0.0009013069560126,0.0128391649709922,0.0048713428957844,0.008945746558458,0.0040318357004101
2020-11-16,-0.3574117731505043,-0.1258855297512947,0.0468813380789548,0.0273259255011322,0.0211239178636477,0.0167613393968614,0.0186544355718043,0.0163834792505241
2020-11-17,0.311183999657839,0.0781887883744507,-0.0067663071795195,0.0004382121016661,-0.0151537508771438,-0.0085550860853027,-0.0082759093038597,-0.0058504136781755
2020-11-18,-0.0672678788583778,-0.0158024586902101,0.0002828454268609,0.0039352914800551,-0.0033700615174998,-0.0016778527426159,-0.0015120970623031,-0.0018877824169462
2020-11-19,-0.3204841187940452,-0.2198594761130197,-0.0011318620336834,-0.0089863618436202,-0.0303173344661756,-0.0233605866129537,-0.0206403046577326,-0.0143796091584971
2020-11-20,0.4942432700096799,0.3596615638142642,-0.0022675746677804,0.0035164871401257,-0.0323705673966352,-0.0243596211967331,-0.0140007472365239,-0.0128619136424078
2020-11-23,0.0085165666106056,-0.0016070714587756,0.0746145731757322,0.0435737993888892,0.0416952653062592,0.035470846621804,0.0260290432471687,0.0202890034860231
2020-11-24,-0.0373613381184929,-0.0498763992650726,0.004467225928562,0.0156302025401645,0.0155245849163344,0.0093063277413789,0.0101241057093912,0.0090498355199178
2020-11-25,0.1089941629175893,0.1287121061885736,0.0104330628139472,0.0121263432299276,0.0426792765366319,0.0327219088021152,0.0270790362669557,0.0227847470557637
2020-11-26,0.1877473906275147,0.241334574716048,0.0080114138274362,0.013997591359887,0.0185901995190351,0.0233599023172326,0.0036697288889626,0.005514156726906
2020-11-27,0.1350995699952895,0.1468887269576102,0.0,-0.005048985783873,0.0184920111190591,0.0249644414175504,0.0092368182245625,0.0135533580699879
2020-11-30,-0.2147592092864361,-0.2818599445478651,-0.0015455953617807,-0.0056852945013803,0.0671267791208397,0.0680994420181569,0.0323760722462297,0.0248053198432025
2020-12-02,0.3203307450200915,0.3903286718158654,-0.0151603763438689,-0.0159031315533355,-0.023380931152063,-0.0230982352386002,0.0222016841173384,-0.0075942337523269
2020-12-03,-0.4327289380295686,-0.5323698086222785,0.0305367238600817,0.0343457373525944,-0.0073767047276614,0.003489763850224,-0.020718275180987,-0.0025442816347617
2020-12-08,0.311540062905675,0.4161733627689792,-0.0414780985274064,-0.0486664706817364,-0.0185232312112578,-0.0079137103653603,-0.0243516488997009,-0.002907260502995
2020-12-10,-0.0781452686461798,-0.1188434300296166,0.012240054894502,0.0045774727814626,0.0221836958598153,0.025813627335909,-0.0236931122572879,0.0157543355230627
2020-12-11,-0.4154586737913183,-0.5430971588553746,-0.0287208433188256,-0.0227403652414367,-0.0054999588647803,-0.0061701385701557,-0.0213368521220798,0.0020694203603847
2020-12-14,-0.063316560611949,-0.0744241049896233,0.0256193787148688,0.004661177317,0.0442311337778815,0.0337305968928051,0.0344025106112647,0.0318132987462511
2020-12-15,0.1590236445691326,0.1720408561500148,0.020424559786538,0.0055293104398318,0.0231573923866214,0.025655415546487,0.0099224282589761,0.0128427197007131
2020-12-16,-0.0067688890736947,-0.030443489582629,0.0095197603405957,0.0164068247624337,-0.0227353624162301,-0.0178215880180414,-0.0164470273076728,-0.01557720322031
2020-12-17,-0.1159369580459054,-0.1367800148183418,-0.0359530174087513,-0.0309193073615614,-0.0295461440938109,-0.0315353089520511,-0.0178320630424464,-0.0202846711715057
2020-12-18,-0.047545985587024,-0.0608874717369026,-0.0361361894770975,-0.0233715220703716,-0.0162106507122923,-0.021768844749722,-0.0122920309559811,-0.0108635644155331
2020-12-21,-0.0918346925561929,0.0210578427554297,0.0183449308791581,0.0393059743367581,0.0417403006632679,0.0368851086067423,0.0162822823155806,0.0195810451991063
2020-12-22,-0.3368333126316353,-0.1696906817576607,-0.0038702381832398,-0.0049857653136821,0.0471648944055992,0.0577905069510674,0.0377731035846918,0.0321641244785552
2020-12-23,0.4608429828982551,0.2406681076836047,-0.0054894922847714,0.0024959898855931,0.0096521963923188,0.0076206286917239,0.0074286662329069,0.0071276139242321
2020-12-24,-0.5902041632856945,-0.4056592263267687,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.4772216595088091,0.4227865573447453,-0.0117661987272419,0.0136176832454349,0.0740364981452146,0.0825865910092741,0.0420308216403592,0.0473348307935842
2020-12-29,0.1642644085779348,0.0248740919266552,0.0083199000836544,0.0137812909426796,-0.0371043888257919,-0.0442422231175058,-0.024008540052009,-0.0259041845199694
2020-12-30,0.0184396305308759,0.019901154317295,0.0016097508362861,0.0025953816800772,-0.1705492713671986,-0.2717977073229424,0.0336938457864725,0.0418642040986988
2020-12-31,-0.0078916907381992,-0.0349023731881289,0.2255304063902829,0.203494359628248,0.0,0.0,0.0,0.0
2021-01-04,0.0278734261182555,0.1210315269180676,-0.0288365250940466,-0.0470505249698612,0.0264093894855029,0.0197946273281794,0.0052696415638103,0.0165293019512105
2021-01-06,-0.0492600974836996,-0.0988863249746313,0.0116842586330272,0.0175667244850475,-0.0065222686372937,-0.0014548480171824,0.020567879928595,0.0036875670348537
2021-01-07,0.2974575983389152,0.4039151207144081,0.0574031710309129,0.052274291602344,0.0409808975289973,0.0317291993723973,0.0231374549017757,0.0137910302391059
2021-01-11,-0.4867371899935507,-0.6515167546482418,0.0205346024417077,0.0097171384769331,0.0068395192158224,0.0104506521483512,-0.0455029014012448,-0.0087150103513304
2021-01-12,-0.0435081882415316,0.0931576971617262,0.0457726044154527,0.0383616324262049,0.0339381971490533,0.0375368869219269,0.0125291988838465,0.0204338944645438
2021-01-13,-0.0820150056774231,-0.2158011537432769,-0.0706463928374639,-0.0622510977735804,-0.0350381862600766,-0.0353815025271894,-0.024144857282718,-0.0209294755434897
2021-01-14,0.5079488739219442,0.6368314439678978,-0.0219829332212142,-0.0361842559104457,-0.0159754895254226,-0.018171544846545,-0.0005962436825751,-0.001488218546688
2021-01-15,0.0322046371469976,-0.0061287219413732,-0.0435345050222477,-0.0457293142415974,-0.0380672743923603,-0.0336472762390365,-0.0317102202502787,-0.0251353715236452
2021-01-18,-0.2644930206361873,-0.3422722665815633,-0.0187468876293492,-0.0254556288741012,-0.0208952314056645,-0.0197778904345439,-0.0053498069981301,-0.0025486378590506
2021-01-19,-0.2189076738403049,-0.1730031334810368,-0.0047421547077741,0.0029145098350955,0.0264559500903616,0.0199840122532683,0.0186004340597489,0.014860118095831
2021-01-20,-0.2142841356706934,-0.226149780763136,0.0114219437887282,0.0046778051264043,0.0080543525972922,0.0075967925147046,0.0116772013403434,0.0101726884083504
2021-01-21,-0.1877386282464981,-0.0707865939409784,0.016699417196675,0.014538158446027,0.0082173482251101,0.0071334247256986,0.0107506510239371,0.0085908342656783
2021-01-22,0.3466817122651044,0.3365455127991602,0.0120587163201276,0.0129217051625691,0.0193612531441766,0.0183122130916917,0.0055292399952182,0.0042678987960825
2021-01-25,0.3580377581255499,0.2557619940245567,0.002280502698725,-0.0053375322950558,-0.0220928733266826,-0.0225861587448026,-0.0124840618685878,-0.0126928267984189
2021-01-26,0.0086736490099134,-0.009548992960279,0.0007590133191715,-0.0004723293797959,-0.0277346179782139,-0.0233168512462724,-0.0213631663379832,-0.0155482527026176
2021-01-27,-0.0566505345126563,-0.0511199560797274,-0.0020886744515359,-0.0045773894144385,0.0004686035699619,0.0,-0.005720138170905,-0.0048982447399004
2021-01-28,-0.0473168578817626,-0.0720117417042032,0.0017092398046008,0.0006326111234223,0.0345338183727779,0.0300248751802628,0.0214844096589749,0.0157906859063241
2021-01-29,-0.1073512863813634,-0.1116068125720049,0.0007587253778239,0.0526599490223391,-0.0054458950114625,-0.0048740957582454,-0.003615913943802,-0.0021690172848401
2021-02-02,-0.0508629564740912,-0.0840254088110678,0.0006106870418799,0.0024340782808796,0.0231599050030969,0.0170058017776825,0.0235826710345417,0.0184259819463685
2021-02-03,-0.2042369967119479,-0.1854815288010399,-0.0178631174206314,-0.0292735917023781,0.0257641369361312,0.0271822009404191,-0.0001906759468071,0.0234571568843096
2021-02-08,-0.166222998456451,0.0162404275526648,0.0767095456347758,0.061396865221794,0.0180108693209217,0.0152908177984171,0.02450392659259,0.0130535784490628
2021-02-09,0.3906500223230235,0.2762352626003526,-0.0026985713956748,0.001909659045273,-0.0048416050792197,-0.0043722149300432,0.0175522057851596,-0.0048555189763974
2021-02-11,0.0936595881777121,0.0983224641186269,-0.0180417264851592,-0.0120599987704486,-0.016567923580381,-0.0147413409366103,0.0397079166885004,-0.0160279986821112
2021-02-12,-0.2440091645651997,-0.3243496307984009,-0.0119605238186396,-0.0093303912399876,0.0010703201278662,0.002311694344814,0.0221370412185786,-0.0071536748917141
2021-02-15,-0.2023173461537058,-0.191138006073401,-0.0642502879423903,-0.0673850239831694,-0.0120535251843626,-0.0088906654428566,0.0026590708925165,0.0046160050128313
2021-02-16,0.0325673286625447,0.0,-0.0151502746312787,-0.0143348276431967,-0.0065175116651792,-0.0107349523135858,0.0,0.0004763038908813
2021-02-17,-0.0540778174651822,-0.0444124291929175,-0.0057154676917651,-0.0016420364937444,-0.0122808561013643,-0.0134336275418612,-0.0099123953056586,-0.0066889881507966
2021-02-18,-0.0898890240719569,-0.1185749177752104,0.0122076795799294,0.0057353700847443,0.0006617404013401,0.0015898254540997,0.0019138761822839,0.0
2021-02-19,0.0496289144807134,0.083031170683907,-0.0038496653763293,0.0009799118863487,-0.0019865363557543,0.0019837340367652,-0.0009564802259568,-0.0009592326874601
2021-02-22,0.0448799832294573,0.0240796965086664,-0.0165800543556164,-0.0199495528786366,-0.03622035791978,-0.0387927429144564,-0.0144580831752298,-0.0148246350138018
2021-02-23,-0.0905519789399347,-0.1091500196120511,0.0008252527804856,0.0021625226759065,0.0079863516326499,0.0086154379056154,0.0038759738446929,0.007278641111142
2021-02-24,-0.1784676499480656,-0.0943308676927607,0.0076014747123334,0.0023236524978015,0.0088245849276826,0.0054995555660384,0.017638494097763,0.01440024883974
2021-02-25,0.1911122483303716,0.1052932186424235,-0.0041017284742179,-0.0033211588149269,-0.0004506534551258,0.0030422901469244,0.0070069408925242,0.0038053002950076
2021-02-26,0.0313491926129251,-0.0175157227547833,0.0014375195000382,-0.1563153630470302,-0.0214131188440875,-0.0190131455802582,-0.012915659122151,-0.0114596192798853
2021-03-02,0.0722692610314979,0.0761600742118569,0.005633817718256,0.0046620131058113,0.0013847221229466,0.003102060185807,0.0259550550984145,-0.0043155185652222
2021-03-03,-0.0301702040628232,-0.0547729691686576,-0.0086987735538759,0.0012126113046103,-0.0153384368968117,-0.0133030438250709,-0.0093879413502626,-0.0061054174230365
2021-03-05,-0.0089153636579522,-0.0242814565508645,0.0205710853720206,0.0014145703076194,0.0294777427032691,0.0203815598748599,0.0130547999636194,0.0159391324711351
2021-03-08,0.1392751269497229,0.1876910105722796,-0.022698997275557,0.0142358293856125,0.0031474846128074,0.0060951021689595,-0.0096770730327158,0.0017378944258767
2021-03-09,-0.0112626669995182,-0.0173202627185781,0.0215414557642032,0.0189317427075384,0.0365840709653568,0.0350284568211363,0.0028956474180875,0.0144180526160467
2021-03-11,-0.6166526729425061,-0.3371923291273626,0.021706278581863,0.0188649246734453,0.0056256008347908,0.0121076015574799,0.0720631840002094,-0.0016764463272523
2021-03-12,-0.2074991575517344,-0.5869908033400155,0.0121952730938184,0.0026129167534942,0.0175063682090035,0.0132625461305316,0.0262666598166249,0.0071434303308509
2021-03-15,0.793380171827487,0.9161952619232496,0.0214140945038165,0.0181017133309188,-0.0022483402419582,0.0061049121251141,-0.0017847586390272,0.0007569450062426
2021-03-16,0.1280119269964764,0.1482685513262065,-0.0104356180774931,-0.0125254907034825,-0.0305414825810325,-0.0248355589926308,-0.0158447679284386,-0.0149415799981991
2021-03-17,0.0288600004933271,0.0083613898072335,0.0320229595668636,0.0270632717275695,0.0115365726284165,0.0101581008917914,0.0063319976375073,0.0058202032884107
2021-03-18,0.1178408541641039,0.1684847718879499,0.0004145937041144,0.0041407926660313,0.0116111609276778,0.0070869375316484,0.0130791078797216,0.0094239943547063
2021-03-19,-0.1388758102835008,-0.2940942729483168,-0.0139833229101833,-0.0054044447883305,-0.0197778904345439,-0.015733607944893,-0.0138007387968394,-0.011258296305893
2021-03-22,0.0689574412756065,0.1779308382593463,-0.0054794657646255,-0.0030755338580042,0.0298282262880454,0.0225861211005136,0.0198344749370685,0.0187941269945959
2021-03-23,0.0301301189494817,0.015833087651712,0.0021110415270734,-0.0021766741770197,-0.0086083745366001,-0.0083403319162189,-0.0072805080534461,-0.0066285268309075
2021-03-24,-0.1153393689421056,-0.1783337887660707,-0.0148717421172878,-0.0105879046793831,0.0008230453139508,0.0037154046084055,-0.003213140929384,-0.0031791715521121
2021-03-25,0.0578883518276322,0.0793413765183116,0.0068259650703998,0.0089522841420925,-0.0059824830309845,-0.0031572131342416,-0.0125946249204004,-0.0086804778672591
2021-03-26,-0.1359374892271093,-0.1914895703998128,0.0050890695074712,0.0027245498644926,0.0277512197572365,0.024075407059496,0.0175883931008874,0.0135209048040709
2021-03-29,-0.230127195061462,-0.2487542034447554,-0.0023292758016724,-0.0021790457142255,-0.0125558555124171,-0.0144492683077217,-0.0014242480598756,-0.0019635985464886
2021-03-30,0.3115914521637306,0.3333667021626528,-0.0002120216270002,0.0018162010077773,0.1051363209743773,0.1084875300701274,0.0065702091982872,0.0061798372874738
2021-03-31,0.0522617827248151,0.0812958677450598,0.000635930069126,-0.1110015095990004,0.0080395097734409,0.006425592583687,0.0049435128924297,0.0055443312775027
2021-04-01,-0.1159752361062208,-0.1487240762179672,0.0101202634784382,0.0020255222643205,0.008516858585202,0.0098056023448957,0.0222407896585986,0.0046217003623221
2021-04-06,-0.3906584594683999,-0.3997687952987085,0.0100188690274001,-0.01221513559565,0.0196540183814942,0.0114804397797554,0.0062126842599153,0.014178350051616
2021-04-08,0.1347726727918446,0.1995126386965216,0.0039661882698788,0.0125014030150847,-0.0096377686933762,-0.006433993564015,0.0062876811815084,-0.0088626872578453
2021-04-13,-0.086547662629361,-0.2052144042523548,0.0054054185669079,0.0003753753797829,0.0080986358133831,0.006996371359564,0.0012181329270996,-0.0005921539773324
2021-04-14,0.1890501439134445,0.2639625212552217,-0.0046314247202187,-0.0001876700765571,-0.0102221545727764,-0.0057206575842549,-0.0189612422294545,-0.0153699959249421
2021-04-15,-0.0367887899601773,-0.0475713949753024,0.0237014152845716,0.0161969472148658,0.0229412039888997,0.0205054503308498,0.0161747548813735,0.0138880750846821
2021-04-16,-0.0606246218164349,-0.0331248363028028,0.0187131209126286,0.0113846253486303,0.0146088359037671,0.0070011954589835,0.0078172898744627,0.0079764086120561
2021-04-19,0.1826123351568065,0.2146086488643724,-0.017580404159462,-0.0290842024480313,0.0062930728987923,0.0109476076033839,0.0029373671227949,0.0024979808742736
2021-04-20,0.0013206552368517,-0.0687207996583109,0.0050814073767859,-0.0001879875933726,-0.0105676797325452,-0.0106375781481027,-0.0057098520039066,-0.0060351990060081
2021-04-21,-0.2353598763918543,-0.3386508867204352,0.0024374250372413,-0.0102041701742417,0.0097195751952371,0.0074120166386289,0.0072614426953255,0.0064753721478815
2021-04-22,-0.2658774424849282,-0.508919045495409,0.0159765612646365,0.0135825517658689,0.0196595426913399,0.0205564908825792,0.0180954066923776,0.0178822821380649
2021-04-23,0.296304919339305,0.5573456394008836,0.000552740686574,0.0031802477463529,-0.0237404869709188,-0.0247189882207975,-0.0146560223904681,-0.0148064833016037
2021-04-26,0.0030731928756671,0.0918330672688432,-0.0159676619476797,-0.0163830045969084,0.0052680893354763,0.008307740089707,0.0001716590854784,-0.0011706176344108
2021-04-27,-0.039698863624711,-0.0420044814069294,0.0024301348532918,0.0066231673655816,0.0256016659978765,0.0198717194997528,0.009736177345076,0.0083109029798626
2021-04-28,0.0364636618381993,0.0600851843450202,-0.0003734827307653,0.0,0.0037925678239761,0.0032988483957211,-0.0018715445701044,0.0007257421031219
2021-04-29,-0.0376406270854564,-0.0375085456066664,0.0013065797472399,0.0003771450167275,0.0174570058429052,0.0138261326842123,0.0142038235095481,0.0083803409110174
2021-04-30,0.1513106577012636,0.1754486775061924,0.0188475645681799,0.0807386019256976,0.0163622514657791,0.0161104831834605,0.0093583570689653,0.0090239099780725
2021-05-03,-0.1022321290371145,-0.1389179677010387,-0.0323688973297378,-0.0175443096509095,0.0190692091447556,0.0194236737447963,0.018972301185817,0.0141585261966046
2021-05-05,0.0499539974008427,-0.3523857989754235,0.015360119947551,0.010996918200631,0.0077026239512103,0.0050132598014599,0.0061061333379971,0.0018357697734784
2021-05-07,0.0929707025278105,0.0522584936688747,-0.0140911838408817,0.007356119049338,-0.013092216268504,-0.0127586728972965,0.0153290617591144,0.0004135934435464
2021-05-10,-0.2158072738691067,-0.161133591621543,0.0256540949646308,0.0123657034308307,0.0380273955892393,0.0327579602508137,0.1032955302728353,0.0305419056502346
2021-05-11,0.2279353935330384,0.2406614065716747,-0.0108362989210263,-0.0069262883536152,0.0111318403688441,0.0092429637238169,-0.0060081159441206,0.0140716512803213
2021-05-13,-0.0914775337841486,-0.1956801298467907,-0.0026216916178593,-0.0029464745494461,-0.0138991668582218,-0.012364712472827,-0.0102840164132411,-0.0104780727095524
2021-05-14,0.1348852732916463,0.1672246603565437,0.0033196501176643,0.0075126925290273,0.0311471177803546,0.0295263310191624,0.0279211578993478,0.0261821937231027
2021-05-17,0.0261183231411124,0.1021224891795163,-0.0299216798650491,0.0233185768795995,-0.0008482963890574,-0.0007796258191147,-0.0030641302153004,-0.003171987687809
2021-05-18,0.0064917728661539,-0.0258726152698386,-0.0177701865553202,-0.014086994596912,-0.0412935814188794,-0.0296835987973214,-0.0329798160276517,-0.0241812425363013
